"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_BRANCOS";"QT_VOTOS_NULOS";"QT_VOTOS_LEGENDA";"QT_VOTOS_PENDENTES";"QT_VOTOS_ANULADOS";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08451";"NOVA IORQUE";"08451";"NOVA IORQUE";17;11;"Prefeito";3263;10;12;3263;10;2943;320;"N";2802;28;113;0;0;-3;"20:21:05";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08451";"NOVA IORQUE";"08451";"NOVA IORQUE";17;13;"Vereador";3263;10;12;3263;10;2943;320;"N";2545;20;159;219;0;-3;"20:21:05";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08001";"NOVA OLINDA DO MARANHAO";"08001";"NOVA OLINDA DO MARANHAO";80;11;"Prefeito";9698;30;3;9698;30;8446;1252;"N";7746;94;606;0;0;-3;"21:37:24";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08001";"NOVA OLINDA DO MARANHAO";"08001";"NOVA OLINDA DO MARANHAO";80;13;"Vereador";9698;30;3;9698;30;8446;1252;"N";7449;62;194;741;0;-3;"21:37:24";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08478";"OLHO D AGUA DAS CUNHAS";"08478";"OLHO D AGUA DAS CUNHAS";87;11;"Prefeito";12917;48;6;12917;48;10787;2130;"N";10080;93;614;0;0;-3;"19:48:24";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08478";"OLHO D AGUA DAS CUNHAS";"08478";"OLHO D AGUA DAS CUNHAS";87;13;"Vereador";12917;48;6;12917;48;10787;2130;"N";9618;79;241;849;0;-3;"19:48:24";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08028";"OLINDA NOVA DO MARANHAO";"08028";"OLINDA NOVA DO MARANHAO";86;11;"Prefeito";7318;20;0;7318;20;6178;1140;"N";5583;92;503;0;0;-3;"03:22:24";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08028";"OLINDA NOVA DO MARANHAO";"08028";"OLINDA NOVA DO MARANHAO";86;13;"Vereador";7318;20;0;7318;20;6178;1140;"N";5255;66;239;618;0;-3;"03:22:24";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08494";"PACO DO LUMIAR";"08494";"PACO DO LUMIAR";47;11;"Prefeito";40938;119;32;40938;119;35136;5802;"N";26152;972;8012;0;0;-3;"22:35:24";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08494";"PACO DO LUMIAR";"08494";"PACO DO LUMIAR";47;13;"Vereador";40938;119;32;40938;119;35136;5802;"N";31626;541;495;2474;0;-3;"22:35:24";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08516";"PALMEIRANDIA";"08516";"PALMEIRANDIA";38;11;"Prefeito";12191;37;4;12191;37;10323;1868;"N";9295;204;824;0;0;-3;"21:41:23";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08516";"PALMEIRANDIA";"08516";"PALMEIRANDIA";38;13;"Vereador";12191;37;4;12191;37;10323;1868;"N";8692;144;428;1059;0;-3;"21:41:23";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08532";"PARAIBANO";"08532";"PARAIBANO";59;11;"Prefeito";13388;39;2;13388;39;10617;2771;"N";9757;146;714;0;0;-3;"19:31:11";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08532";"PARAIBANO";"08532";"PARAIBANO";59;13;"Vereador";13388;39;2;13388;39;10617;2771;"N";9152;95;483;887;0;-3;"19:31:11";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08559";"PARNARAMA";"08559";"PARNARAMA";36;11;"Prefeito";21132;65;5;21132;65;18283;2849;"N";16649;216;1418;0;0;-3;"21:24:56";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08559";"PARNARAMA";"08559";"PARNARAMA";36;13;"Vereador";21132;65;5;21132;65;18283;2849;"N";16117;167;531;1468;0;-3;"21:24:56";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08575";"PASSAGEM FRANCA";"08575";"PASSAGEM FRANCA";44;11;"Prefeito";12281;41;1;12281;41;10353;1928;"N";9603;89;661;0;0;-3;"18:40:33";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08575";"PASSAGEM FRANCA";"08575";"PASSAGEM FRANCA";44;13;"Vereador";12281;41;1;12281;41;10353;1928;"N";9067;62;476;748;0;-3;"18:40:33";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08591";"PASTOS BONS";"08591";"PASTOS BONS";17;11;"Prefeito";10663;39;10;10663;39;9543;1120;"N";8849;84;610;0;0;-3;"19:45:58";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08591";"PASTOS BONS";"08591";"PASTOS BONS";17;13;"Vereador";10663;39;10;10663;39;9543;1120;"N";8081;92;415;955;0;-3;"19:45:58";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08044";"PAULINO NEVES";"08044";"PAULINO NEVES";40;11;"Prefeito";8207;27;6;8207;27;6830;1377;"N";6095;106;629;0;0;-3;"21:23:26";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08044";"PAULINO NEVES";"08044";"PAULINO NEVES";40;13;"Vereador";8207;27;6;8207;27;6830;1377;"N";5661;64;315;790;0;-3;"21:23:26";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"09598";"PAULO RAMOS";"09598";"PAULO RAMOS";74;11;"Prefeito";13042;43;24;13042;43;11411;1631;"N";10154;129;1128;0;0;-3;"22:00:04";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"09598";"PAULO RAMOS";"09598";"PAULO RAMOS";74;13;"Vereador";13042;43;24;13042;43;11411;1631;"N";9768;104;496;1043;0;-3;"22:00:04";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08613";"PEDREIRAS";"08613";"PEDREIRAS";9;11;"Prefeito";27738;97;20;27738;97;22350;5388;"N";20565;242;1543;0;0;-3;"22:00:14";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08613";"PEDREIRAS";"08613";"PEDREIRAS";9;13;"Vereador";27738;97;20;27738;97;22350;5388;"N";19436;202;852;1860;0;-3;"22:00:14";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08060";"PEDRO DO ROSARIO";"08060";"PEDRO DO ROSARIO";37;11;"Prefeito";10754;41;7;10754;41;9458;1296;"N";8557;115;786;0;0;-3;"07:23:58";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08060";"PEDRO DO ROSARIO";"08060";"PEDRO DO ROSARIO";37;13;"Vereador";10754;41;7;10754;41;9452;1302;"N";7943;81;372;1056;0;-3;"07:23:58";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08630";"PENALVA";"08630";"PENALVA";45;11;"Prefeito";20428;82;10;20428;82;17016;3412;"N";15772;139;1105;0;0;-3;"02:05:32";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08630";"PENALVA";"08630";"PENALVA";45;13;"Vereador";20428;82;10;20428;82;17016;3412;"N";14558;102;461;1895;0;-3;"02:05:32";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08656";"PERI MIRIM";"08656";"PERI MIRIM";38;11;"Prefeito";9236;29;0;9236;29;7907;1329;"N";7292;94;521;0;0;-3;"20:16:31";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08656";"PERI MIRIM";"08656";"PERI MIRIM";38;13;"Vereador";9236;29;0;9236;29;7907;1329;"N";6961;71;213;662;0;-3;"20:16:31";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08087";"PERITORO";"08087";"PERITORO";68;11;"Prefeito";11748;31;1;11748;31;9669;2079;"N";8844;108;717;0;0;-3;"21:28:38";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08087";"PERITORO";"08087";"PERITORO";68;13;"Vereador";11748;31;1;11748;31;9669;2079;"N";8079;81;471;1038;0;-3;"21:28:38";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08672";"PINDARE MIRIM";"08672";"PINDARE MIRIM";43;11;"Prefeito";18325;59;4;18325;59;15748;2577;"N";14475;141;1132;0;0;-3;"21:23:58";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08672";"PINDARE MIRIM";"08672";"PINDARE MIRIM";43;13;"Vereador";18325;59;4;18325;59;15748;2577;"N";13997;128;359;1264;0;-3;"21:23:58";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08699";"PINHEIRO";"08699";"PINHEIRO";37;11;"Prefeito";45271;141;7;45271;141;36554;8717;"N";33418;400;2736;0;0;-3;"22:40:27";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08699";"PINHEIRO";"08699";"PINHEIRO";37;13;"Vereador";45271;141;7;45271;141;36554;8717;"N";32022;310;897;3325;0;-3;"22:40:27";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08710";"PIO XII";"08710";"PIO XII";87;11;"Prefeito";15784;53;4;15784;53;13126;2658;"N";12253;87;786;0;0;-3;"05:20:13";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08710";"PIO XII";"08710";"PIO XII";87;13;"Vereador";15784;53;4;15784;53;13126;2658;"N";11797;88;272;969;0;-3;"05:20:13";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08737";"PIRAPEMAS";"08737";"PIRAPEMAS";68;11;"Prefeito";10056;32;2;10056;32;8414;1642;"N";7655;92;667;0;0;-3;"23:30:02";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08737";"PIRAPEMAS";"08737";"PIRAPEMAS";68;13;"Vereador";10056;32;2;10056;32;8414;1642;"N";7340;74;248;752;0;-3;"23:30:02";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08753";"POCAO DE PEDRAS";"08753";"POCAO DE PEDRAS";61;11;"Prefeito";14618;58;12;14618;58;12102;2516;"N";11120;101;881;0;0;-3;"21:52:13";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08753";"POCAO DE PEDRAS";"08753";"POCAO DE PEDRAS";61;13;"Vereador";14618;58;12;14618;58;12102;2516;"N";10924;104;412;662;0;-3;"21:52:13";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08770";"PORTO FRANCO";"08770";"PORTO FRANCO";46;11;"Prefeito";11973;35;1;11973;35;10158;1815;"N";9683;74;401;0;0;-3;"19:54:38";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08770";"PORTO FRANCO";"08770";"PORTO FRANCO";46;13;"Vereador";11973;35;1;11973;35;10158;1815;"N";9234;63;204;657;0;-3;"19:54:38";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08109";"PORTO RICO DO MARANHAO";"08109";"PORTO RICO DO MARANHAO";30;11;"Prefeito";5169;18;2;5169;18;4686;483;"N";4504;26;156;0;0;-3;"20:44:40";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08109";"PORTO RICO DO MARANHAO";"08109";"PORTO RICO DO MARANHAO";30;13;"Vereador";5169;18;2;5169;18;4686;483;"N";4356;21;91;218;0;-3;"20:44:40";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08796";"PRESIDENTE DUTRA";"08796";"PRESIDENTE DUTRA";54;11;"Prefeito";25432;86;15;25432;86;20714;4718;"N";19061;235;1418;0;0;-3;"23:14:24";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08796";"PRESIDENTE DUTRA";"08796";"PRESIDENTE DUTRA";54;13;"Vereador";25432;86;15;25432;86;20714;4718;"N";18370;212;554;1578;0;-3;"23:14:24";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08818";"PRESIDENTE JUSCELINO";"08818";"PRESIDENTE JUSCELINO";31;11;"Prefeito";6921;20;6;6921;20;5922;999;"N";5450;40;432;0;0;-3;"07:26:10";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08818";"PRESIDENTE JUSCELINO";"08818";"PRESIDENTE JUSCELINO";31;13;"Vereador";6921;20;6;6921;20;5922;999;"N";5187;33;120;582;0;-3;"07:26:10";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08125";"PRESIDENTE MEDICI";"08125";"PRESIDENTE MEDICI";80;11;"Prefeito";3913;12;3;3913;12;3467;446;"N";3287;28;152;0;0;-3;"20:15:03";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08125";"PRESIDENTE MEDICI";"08125";"PRESIDENTE MEDICI";80;13;"Vereador";3913;12;3;3913;12;3467;446;"N";3039;27;131;270;0;-3;"20:15:03";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08141";"PRESIDENTE SARNEY";"08141";"PRESIDENTE SARNEY";37;11;"Prefeito";9168;34;0;9168;34;7515;1653;"N";6830;77;608;0;0;-3;"01:25:52";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08141";"PRESIDENTE SARNEY";"08141";"PRESIDENTE SARNEY";37;13;"Vereador";9168;34;0;9168;34;7515;1653;"N";6105;43;411;956;0;-3;"01:25:52";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08834";"PRESIDENTE VARGAS";"08834";"PRESIDENTE VARGAS";50;11;"Prefeito";7609;26;11;7609;26;6947;662;"N";6466;50;431;0;0;-3;"01:05:05";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08834";"PRESIDENTE VARGAS";"08834";"PRESIDENTE VARGAS";50;13;"Vereador";7609;26;11;7609;26;6947;662;"N";5970;36;233;708;0;-3;"01:05:05";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08850";"PRIMEIRA CRUZ";"08850";"PRIMEIRA CRUZ";32;11;"Prefeito";7997;28;2;7997;28;7273;724;"N";6714;62;497;0;0;-3;"08:24:01";"11/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08850";"PRIMEIRA CRUZ";"08850";"PRIMEIRA CRUZ";32;13;"Vereador";7997;28;2;7997;28;7273;724;"N";6032;44;489;708;0;-3;"08:24:01";"11/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08168";"RAPOSA";"08168";"RAPOSA";47;11;"Prefeito";14514;42;2;14514;42;11812;2702;"N";11135;119;558;0;0;-3;"21:11:34";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08168";"RAPOSA";"08168";"RAPOSA";47;13;"Vereador";14514;42;2;14514;42;11812;2702;"N";10618;80;202;912;0;-3;"21:11:34";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08877";"RIACHAO";"08877";"RIACHAO";75;11;"Prefeito";12404;41;3;12404;41;10267;2137;"N";9285;124;858;0;0;-3;"19:54:20";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08877";"RIACHAO";"08877";"RIACHAO";75;13;"Vereador";12404;41;3;12404;41;10267;2137;"N";8837;72;396;962;0;-3;"19:54:20";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08184";"RIBAMAR FIQUENE";"08184";"RIBAMAR FIQUENE";65;11;"Prefeito";5119;15;0;5119;15;4443;676;"N";4092;42;309;0;0;-3;"20:13:59";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08184";"RIBAMAR FIQUENE";"08184";"RIBAMAR FIQUENE";65;13;"Vereador";5119;15;0;5119;15;4443;676;"N";3912;28;147;356;0;-3;"20:13:59";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08915";"ROSARIO";"08915";"ROSARIO";18;11;"Prefeito";23087;81;0;23087;81;18461;4626;"N";17063;261;1137;0;0;-3;"22:36:22";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08915";"ROSARIO";"08915";"ROSARIO";18;13;"Vereador";23087;81;0;23087;81;18461;4626;"N";15529;252;566;2114;0;-3;"22:36:22";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08931";"SAMBAIBA";"08931";"SAMBAIBA";34;11;"Prefeito";4221;17;0;4221;17;3678;543;"N";3344;41;293;0;0;-3;"21:22:25";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08931";"SAMBAIBA";"08931";"SAMBAIBA";34;13;"Vereador";4221;17;0;4221;17;3678;543;"N";3160;27;107;384;0;-3;"21:22:25";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08206";"SANTA FILOMENA DO MARANHAO";"08206";"SANTA FILOMENA DO MARANHAO";79;11;"Prefeito";4195;14;1;4195;14;3883;312;"N";3653;28;202;0;0;-3;"19:58:00";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08206";"SANTA FILOMENA DO MARANHAO";"08206";"SANTA FILOMENA DO MARANHAO";79;13;"Vereador";4195;14;1;4195;14;3883;312;"N";3508;15;107;253;0;-3;"19:58:00";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08958";"SANTA HELENA";"08958";"SANTA HELENA";83;11;"Prefeito";19130;88;10;19130;88;16347;2783;"N";15218;119;1010;0;0;-3;"11:26:37";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08958";"SANTA HELENA";"08958";"SANTA HELENA";83;13;"Vereador";19130;88;10;19130;88;16347;2783;"N";14327;122;420;1478;0;-3;"11:26:37";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"09571";"SANTA INES";"09571";"SANTA INES";57;11;"Prefeito";30799;93;29;30799;93;26077;4722;"N";24540;236;1301;0;0;-3;"22:26:26";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"09571";"SANTA INES";"09571";"SANTA INES";57;13;"Vereador";30799;93;29;30799;93;26077;4722;"N";23063;323;569;2122;0;-3;"22:26:26";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"09571";"SANTA INES";"09571";"SANTA INES";77;11;"Prefeito";16249;61;23;16249;61;13763;2486;"N";12814;130;819;0;0;-3;"00:16:53";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"09571";"SANTA INES";"09571";"SANTA INES";77;13;"Vereador";16249;61;23;16249;61;13763;2486;"N";11947;144;380;1292;0;-3;"00:16:53";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08974";"SANTA LUZIA";"08974";"SANTA LUZIA";70;11;"Prefeito";42162;140;16;42162;140;33674;8488;"N";30391;332;2951;0;0;-3;"03:54:25";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"08974";"SANTA LUZIA";"08974";"SANTA LUZIA";70;13;"Vereador";42162;140;16;42162;140;33674;8488;"N";28714;256;1166;3538;0;-3;"03:54:25";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"MA";"09652";"SANTA LUZIA DO PARUA";"09652";"SANTA LUZIA DO PARUA";80;11;"Prefeito";13630;48;4;13630;48;12146;1484;"N";11480;73;593;0;0;-3;"21:32:21";"03/10/2004"
