"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_BRANCOS";"QT_VOTOS_NULOS";"QT_VOTOS_LEGENDA";"QT_VOTOS_PENDENTES";"QT_VOTOS_ANULADOS";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27235";"CACIMBINHAS";"27235";"CACIMBINHAS";46;11;"Prefeito";5711;19;0;5711;19;4770;941;"N";4478;43;249;0;0;-3;"18:51:44";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27235";"CACIMBINHAS";"27235";"CACIMBINHAS";46;13;"Vereador";5711;19;0;5711;19;4770;941;"N";3991;32;304;443;0;-3;"18:51:59";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27251";"CAJUEIRO";"27251";"CAJUEIRO";23;11;"Prefeito";10043;30;0;10043;30;8111;1932;"N";7064;141;906;0;0;-3;"01:56:26";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27251";"CAJUEIRO";"27251";"CAJUEIRO";23;13;"Vereador";10043;30;0;10043;30;8111;1932;"N";6944;105;359;703;0;-3;"01:56:39";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27081";"CAMPESTRE";"27081";"CAMPESTRE";14;11;"Prefeito";3742;13;0;3742;13;2908;834;"N";2579;59;270;0;0;-3;"23:03:25";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27081";"CAMPESTRE";"27081";"CAMPESTRE";14;13;"Vereador";3742;13;0;3742;13;2908;834;"N";2493;30;139;246;0;-3;"23:03:32";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27278";"CAMPO ALEGRE";"27278";"CAMPO ALEGRE";47;11;"Prefeito";16418;50;1;16418;50;12393;4025;"N";11033;237;1123;0;0;-3;"21:37:10";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27278";"CAMPO ALEGRE";"27278";"CAMPO ALEGRE";47;13;"Vereador";16418;50;1;16418;50;12393;4025;"N";10473;153;761;1006;0;-3;"21:37:24";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27294";"CAMPO GRANDE";"27294";"CAMPO GRANDE";44;11;"Prefeito";6578;24;0;6578;24;5687;891;"N";5443;38;206;0;0;-3;"20:54:32";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27294";"CAMPO GRANDE";"27294";"CAMPO GRANDE";44;13;"Vereador";6578;24;0;6578;24;5687;891;"N";5026;72;234;355;0;-3;"22:18:10";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27316";"CANAPI";"27316";"CANAPI";27;11;"Prefeito";9728;40;0;9728;40;7575;2153;"N";6722;111;742;0;0;-3;"05:20:32";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27316";"CANAPI";"27316";"CANAPI";27;13;"Vereador";9728;40;0;9728;40;7575;2153;"N";6525;53;416;581;0;-3;"05:20:48";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27332";"CAPELA";"27332";"CAPELA";23;11;"Prefeito";10351;35;0;10351;35;8383;1968;"N";7619;106;658;0;0;-3;"22:03:23";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27332";"CAPELA";"27332";"CAPELA";23;13;"Vereador";10351;35;0;10351;35;8383;1968;"N";7094;96;351;842;0;-3;"22:03:53";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27359";"CARNEIROS";"27359";"CARNEIROS";51;11;"Prefeito";2823;12;5;2823;12;2643;180;"N";2309;33;301;0;0;-3;"18:22:42";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27359";"CARNEIROS";"27359";"CARNEIROS";51;13;"Vereador";2823;12;5;2823;12;2643;180;"N";2213;22;191;217;0;-3;"18:22:48";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27375";"CHA PRETA";"27375";"CHA PRETA";5;11;"Prefeito";5681;16;0;5681;16;4573;1108;"N";4049;59;465;0;0;-3;"22:32:38";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27375";"CHA PRETA";"27375";"CHA PRETA";5;13;"Vereador";5681;16;0;5681;16;4573;1108;"N";3260;42;754;517;0;-3;"22:32:54";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27391";"COITE DO NOIA";"27391";"COITE DO NOIA";22;11;"Prefeito";6637;21;0;6637;21;5343;1294;"N";4783;59;501;0;0;-3;"03:02:14";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27391";"COITE DO NOIA";"27391";"COITE DO NOIA";22;13;"Vereador";6637;21;0;6637;21;5343;1294;"N";4488;43;367;445;0;-3;"03:02:19";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27413";"COLONIA LEOPOLDINA";"27413";"COLONIA LEOPOLDINA";24;11;"Prefeito";11106;38;6;11106;38;8765;2341;"N";8089;101;575;0;0;-3;"21:06:00";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27413";"COLONIA LEOPOLDINA";"27413";"COLONIA LEOPOLDINA";24;13;"Vereador";11106;38;6;11106;38;8765;2341;"N";7494;99;399;773;0;-3;"21:06:10";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27430";"COQUEIRO SECO";"27430";"COQUEIRO SECO";15;11;"Prefeito";3661;11;0;3661;11;2970;691;"N";2723;41;206;0;0;-3;"00:33:50";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27430";"COQUEIRO SECO";"27430";"COQUEIRO SECO";15;13;"Vereador";3661;11;0;3661;11;2970;691;"N";2569;27;88;286;0;-3;"00:33:57";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27456";"CORURIPE";"27456";"CORURIPE";7;11;"Prefeito";27620;80;0;27620;80;22256;5364;"N";20303;365;1588;0;0;-3;"21:15:02";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27456";"CORURIPE";"27456";"CORURIPE";7;13;"Vereador";27620;80;0;27620;80;22256;5364;"N";18764;304;1057;2131;0;-3;"21:15:39";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"28894";"CRAIBAS";"28894";"CRAIBAS";22;11;"Prefeito";12268;36;0;12268;36;9903;2365;"N";8633;124;1146;0;0;-3;"03:02:51";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"28894";"CRAIBAS";"28894";"CRAIBAS";22;13;"Vereador";12268;36;0;12268;36;9903;2365;"N";8298;102;584;919;0;-3;"03:06:37";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27472";"DELMIRO GOUVEIA";"27472";"DELMIRO GOUVEIA";40;11;"Prefeito";26993;83;6;26993;83;20606;6387;"N";18380;532;1694;0;0;-3;"21:02:39";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27472";"DELMIRO GOUVEIA";"27472";"DELMIRO GOUVEIA";40;13;"Vereador";26993;83;6;26993;83;20606;6387;"N";17733;299;867;1707;0;-3;"22:51:19";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27499";"DOIS RIACHOS";"27499";"DOIS RIACHOS";46;11;"Prefeito";6546;22;0;6546;22;5413;1133;"N";5007;64;342;0;0;-3;"00:19:43";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27499";"DOIS RIACHOS";"27499";"DOIS RIACHOS";46;13;"Vereador";6546;22;0;6546;22;5413;1133;"N";4560;40;251;562;0;-3;"00:20:00";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27049";"ESTRELA DE ALAGOAS";"27049";"ESTRELA DE ALAGOAS";10;11;"Prefeito";7579;19;0;7579;19;5668;1911;"N";4153;53;1462;0;0;-3;"20:38:45";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27049";"ESTRELA DE ALAGOAS";"27049";"ESTRELA DE ALAGOAS";10;13;"Vereador";7579;19;0;7579;19;5668;1911;"N";4750;46;371;501;0;-3;"20:38:51";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27510";"FEIRA GRANDE";"27510";"FEIRA GRANDE";22;11;"Prefeito";11535;39;0;11535;39;9742;1793;"N";8971;119;652;0;0;-3;"03:12:20";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27510";"FEIRA GRANDE";"27510";"FEIRA GRANDE";22;13;"Vereador";11535;39;0;11535;39;9742;1793;"N";8436;90;398;818;0;-3;"03:12:23";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27537";"FELIZ DESERTO";"27537";"FELIZ DESERTO";38;11;"Prefeito";2853;10;0;2853;10;2416;437;"N";2233;28;155;0;0;-3;"18:27:51";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27537";"FELIZ DESERTO";"27537";"FELIZ DESERTO";38;13;"Vereador";2853;10;0;2853;10;2416;437;"N";2157;21;85;153;0;-3;"18:27:59";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27553";"FLEXEIRAS";"27553";"FLEXEIRAS";53;11;"Prefeito";8474;31;4;8474;31;6134;2340;"N";5241;243;650;0;0;-3;"18:31:34";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27553";"FLEXEIRAS";"27553";"FLEXEIRAS";53;13;"Vereador";8474;31;4;8474;31;6134;2340;"N";4864;146;413;711;0;-3;"18:31:45";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27570";"GIRAU DO PONCIANO";"27570";"GIRAU DO PONCIANO";44;11;"Prefeito";17266;55;0;17266;55;13964;3302;"N";12843;159;962;0;0;-3;"22:18:58";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27570";"GIRAU DO PONCIANO";"27570";"GIRAU DO PONCIANO";44;13;"Vereador";17266;55;0;17266;55;13964;3302;"N";11367;149;724;1724;0;-3;"15:52:50";"18/04/2001"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27596";"IBATEGUARA";"27596";"IBATEGUARA";16;11;"Prefeito";7837;29;0;7837;29;5637;2200;"N";5159;77;401;0;0;-3;"21:56:17";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27596";"IBATEGUARA";"27596";"IBATEGUARA";16;13;"Vereador";7837;29;0;7837;29;5637;2200;"N";4619;69;286;663;0;-3;"21:56:44";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27618";"IGACI";"27618";"IGACI";45;11;"Prefeito";14805;40;0;14805;40;11407;3398;"N";9978;174;1255;0;0;-3;"18:28:12";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27618";"IGACI";"27618";"IGACI";45;13;"Vereador";14805;40;0;14805;40;11407;3398;"N";9561;140;460;1246;0;-3;"15:41:30";"14/12/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27634";"IGREJA NOVA";"27634";"IGREJA NOVA";30;11;"Prefeito";13256;41;0;13256;41;11201;2055;"N";10217;169;815;0;0;-3;"01:28:48";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27634";"IGREJA NOVA";"27634";"IGREJA NOVA";30;13;"Vereador";13256;41;0;13256;41;11201;2055;"N";9721;138;557;785;0;-3;"01:29:10";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27650";"INHAPI";"27650";"INHAPI";27;11;"Prefeito";9468;36;0;9468;36;7205;2263;"N";6469;62;674;0;0;-3;"00:34:40";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27650";"INHAPI";"27650";"INHAPI";27;13;"Vereador";9468;36;0;9468;36;7205;2263;"N";5590;48;533;1034;0;-3;"00:34:49";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27677";"JACARE DOS HOMENS";"27677";"JACARE DOS HOMENS";29;11;"Prefeito";3490;13;0;3490;13;3031;459;"N";2776;18;237;0;0;-3;"18:39:27";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27677";"JACARE DOS HOMENS";"27677";"JACARE DOS HOMENS";29;13;"Vereador";3490;13;0;3490;13;3031;459;"N";2662;5;143;221;0;-3;"18:39:37";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27693";"JACUIPE";"27693";"JACUIPE";14;11;"Prefeito";3913;14;0;3913;14;3098;815;"N";2895;31;172;0;0;-3;"23:04:31";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27693";"JACUIPE";"27693";"JACUIPE";14;13;"Vereador";3913;14;0;3913;14;3098;815;"N";2619;33;156;290;0;-3;"23:04:36";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27715";"JAPARATINGA";"27715";"JAPARATINGA";25;11;"Prefeito";4127;12;0;4127;12;3095;1032;"N";2926;38;131;0;0;-3;"17:24:27";"03/06/2001"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27715";"JAPARATINGA";"27715";"JAPARATINGA";25;13;"Vereador";4127;12;0;4127;12;3401;726;"N";2928;45;156;272;0;-3;"19:18:52";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27731";"JARAMATAIA";"27731";"JARAMATAIA";31;11;"Prefeito";3473;14;1;3473;14;3018;455;"N";2757;32;229;0;0;-3;"19:51:19";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27731";"JARAMATAIA";"27731";"JARAMATAIA";31;13;"Vereador";3473;14;1;3473;14;3018;455;"N";2692;13;124;189;0;-3;"19:51:32";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27065";"JEQUIA DA PRAIA";"27065";"JEQUIA DA PRAIA";18;11;"Prefeito";5226;18;0;5226;18;3770;1456;"N";3480;51;239;0;0;-3;"20:01:08";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27065";"JEQUIA DA PRAIA";"27065";"JEQUIA DA PRAIA";18;13;"Vereador";5226;18;0;5226;18;3770;1456;"N";3240;37;142;351;0;-3;"20:01:30";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27758";"JOAQUIM GOMES";"27758";"JOAQUIM GOMES";53;11;"Prefeito";11196;46;4;11196;46;8089;3107;"N";7187;103;799;0;0;-3;"23:51:17";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27758";"JOAQUIM GOMES";"27758";"JOAQUIM GOMES";53;13;"Vereador";11196;46;4;11196;46;8089;3107;"N";6625;109;416;939;0;-3;"23:51:42";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27774";"JUNDIA";"27774";"JUNDIA";14;11;"Prefeito";3297;10;0;3297;10;2604;693;"N";2290;47;267;0;0;-3;"23:03:01";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27774";"JUNDIA";"27774";"JUNDIA";14;13;"Vereador";3297;10;0;3297;10;2604;693;"N";2036;36;219;313;0;-3;"23:03:12";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27790";"JUNQUEIRO";"27790";"JUNQUEIRO";35;11;"Prefeito";14718;44;8;14718;44;11857;2861;"N";10900;136;821;0;0;-3;"20:21:27";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27790";"JUNQUEIRO";"27790";"JUNQUEIRO";35;13;"Vereador";14718;44;8;14718;44;11857;2861;"N";9777;129;658;1293;0;-3;"20:21:36";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27812";"LAGOA DA CANOA";"27812";"LAGOA DA CANOA";22;11;"Prefeito";10694;37;0;10694;37;8536;2158;"N";7598;114;824;0;0;-3;"03:02:30";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27812";"LAGOA DA CANOA";"27812";"LAGOA DA CANOA";22;13;"Vereador";10694;37;0;10694;37;8536;2158;"N";7249;91;395;801;0;-3;"03:02:33";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27839";"LIMOEIRO DE ANADIA";"27839";"LIMOEIRO DE ANADIA";36;11;"Prefeito";12996;35;0;12996;35;10334;2662;"N";9178;106;1050;0;0;-3;"21:11:11";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27839";"LIMOEIRO DE ANADIA";"27839";"LIMOEIRO DE ANADIA";36;13;"Vereador";12996;35;0;12996;35;10334;2662;"N";8786;90;639;819;0;-3;"21:11:20";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27855";"MACEIO";"27855";"MACEIO";1;11;"Prefeito";144430;322;1;144430;322;121210;23220;"N";109025;4742;7443;0;0;-3;"01:14:30";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27855";"MACEIO";"27855";"MACEIO";1;13;"Vereador";144430;322;1;144430;322;121210;23220;"N";102928;3857;3079;11346;0;-3;"01:14:47";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27855";"MACEIO";"27855";"MACEIO";2;11;"Prefeito";112692;235;0;112692;235;95984;16708;"N";86357;3697;5930;0;0;-3;"01:14:30";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27855";"MACEIO";"27855";"MACEIO";2;13;"Vereador";112692;235;0;112692;235;95984;16708;"N";81337;3081;2486;9080;0;-3;"01:14:47";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27855";"MACEIO";"27855";"MACEIO";3;11;"Prefeito";110891;247;1;110891;247;95136;15755;"N";84629;3684;6823;0;0;-3;"01:14:30";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27855";"MACEIO";"27855";"MACEIO";3;13;"Vereador";110891;247;1;110891;247;95136;15755;"N";81013;2528;2624;8971;0;-3;"01:14:47";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27871";"MAJOR ISIDORO";"27871";"MAJOR ISIDORO";31;11;"Prefeito";11475;37;0;11475;37;8981;2494;"N";8224;89;668;0;0;-3;"19:49:45";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27871";"MAJOR ISIDORO";"27871";"MAJOR ISIDORO";31;13;"Vereador";11475;37;0;11475;37;8981;2494;"N";7634;88;421;838;0;-3;"19:50:09";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27979";"MAR VERMELHO";"27979";"MAR VERMELHO";5;11;"Prefeito";2872;11;0;2872;11;2360;512;"N";2143;50;167;0;0;-3;"20:02:56";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27979";"MAR VERMELHO";"27979";"MAR VERMELHO";5;13;"Vereador";2872;11;0;2872;11;2360;512;"N";2035;19;98;208;0;-3;"20:03:22";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27898";"MARAGOGI";"27898";"MARAGOGI";25;11;"Prefeito";10621;34;0;10621;34;9033;1588;"N";8100;132;801;0;0;-3;"20:06:12";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27898";"MARAGOGI";"27898";"MARAGOGI";25;13;"Vereador";10621;34;0;10621;34;9033;1588;"N";7720;133;335;845;0;-3;"20:06:35";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27910";"MARAVILHA";"27910";"MARAVILHA";50;11;"Prefeito";7203;20;0;7203;20;5763;1440;"N";5282;39;442;0;0;-3;"19:35:23";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"AL";"27910";"MARAVILHA";"27910";"MARAVILHA";50;13;"Vereador";7203;20;0;7203;20;5763;1440;"N";4957;39;291;476;0;-3;"19:35:38";"01/10/2000"
