"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_BRANCOS";"QT_VOTOS_NULOS";"QT_VOTOS_LEGENDA";"QT_VOTOS_PENDENTES";"QT_VOTOS_ANULADOS";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27359";"CARNEIROS";"27359";"CARNEIROS";51;11;"Prefeito";5333;18;0;5333;18;4834;499;"N";4579;52;203;0;0;0;"19:33:15";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27359";"CARNEIROS";"27359";"CARNEIROS";51;13;"Vereador";5333;18;0;5333;18;4834;499;"N";4289;69;145;331;0;0;"19:33:15";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27375";"CHÃ PRETA";"27375";"CHÃ PRETA";5;11;"Prefeito";5337;16;0;5337;16;4813;524;"N";4568;54;191;0;0;0;"18:36:39";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27375";"CHÃ PRETA";"27375";"CHÃ PRETA";5;13;"Vereador";5337;16;0;5337;16;4813;524;"N";4300;62;165;286;0;0;"18:36:39";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27391";"COITÉ DO NÓIA";"27391";"COITÉ DO NÓIA";22;11;"Prefeito";7584;22;0;7584;22;6752;832;"N";6291;94;367;0;0;0;"19:33:15";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27391";"COITÉ DO NÓIA";"27391";"COITÉ DO NÓIA";22;13;"Vereador";7584;22;0;7584;22;6752;832;"N";5989;86;291;386;0;0;"19:33:15";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27413";"COLÔNIA LEOPOLDINA";"27413";"COLÔNIA LEOPOLDINA";24;11;"Prefeito";12598;47;0;12598;47;11418;1180;"N";10599;187;632;0;0;0;"20:29:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27413";"COLÔNIA LEOPOLDINA";"27413";"COLÔNIA LEOPOLDINA";24;13;"Vereador";12598;47;0;12598;47;11418;1180;"N";9868;363;464;723;0;0;"20:29:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27430";"COQUEIRO SECO";"27430";"COQUEIRO SECO";15;11;"Prefeito";4104;15;0;4104;15;3933;171;"N";3656;102;175;0;0;0;"19:23:23";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27430";"COQUEIRO SECO";"27430";"COQUEIRO SECO";15;13;"Vereador";4104;15;0;4104;15;3933;171;"N";3520;80;74;259;0;0;"19:23:23";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27456";"CORURIPE";"27456";"CORURIPE";7;11;"Prefeito";34861;112;0;34861;112;31494;3367;"N";28640;822;2032;0;0;0;"19:07:30";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27456";"CORURIPE";"27456";"CORURIPE";7;13;"Vereador";34861;112;0;34861;112;31494;3367;"N";27304;763;966;2461;0;0;"19:07:30";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"28894";"CRAÍBAS";"28894";"CRAÍBAS";22;11;"Prefeito";15180;45;0;15180;45;14127;1053;"N";12913;219;995;0;0;0;"20:22:43";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"28894";"CRAÍBAS";"28894";"CRAÍBAS";22;13;"Vereador";15180;45;0;15180;45;14127;1053;"N";12015;188;862;1062;0;0;"20:22:43";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27472";"DELMIRO GOUVEIA";"27472";"DELMIRO GOUVEIA";40;11;"Prefeito";31257;131;5;31257;131;27858;3399;"N";25448;520;1890;0;0;0;"19:33:15";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27472";"DELMIRO GOUVEIA";"27472";"DELMIRO GOUVEIA";40;13;"Vereador";31257;131;5;31257;131;27858;3399;"N";24762;493;679;1924;0;0;"19:33:15";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27499";"DOIS RIACHOS";"27499";"DOIS RIACHOS";46;11;"Prefeito";7565;24;2;7565;24;6829;736;"N";6375;74;380;0;0;0;"18:26:28";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27499";"DOIS RIACHOS";"27499";"DOIS RIACHOS";46;13;"Vereador";7565;24;2;7565;24;6829;736;"N";6122;72;166;469;0;0;"18:26:28";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27049";"ESTRELA DE ALAGOAS";"27049";"ESTRELA DE ALAGOAS";10;11;"Prefeito";10305;31;31;10305;31;9105;1200;"N";8312;163;630;0;0;0;"20:55:21";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27049";"ESTRELA DE ALAGOAS";"27049";"ESTRELA DE ALAGOAS";10;13;"Vereador";10305;31;31;10305;31;9105;1200;"N";7732;146;527;700;0;0;"20:55:21";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27510";"FEIRA GRANDE";"27510";"FEIRA GRANDE";55;11;"Prefeito";14041;43;0;14041;43;13288;753;"N";12214;215;859;0;0;0;"12:38:01";"18/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27510";"FEIRA GRANDE";"27510";"FEIRA GRANDE";55;13;"Vereador";14041;43;0;14041;43;13288;753;"N";11843;219;449;777;0;0;"12:38:01";"18/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27537";"FELIZ DESERTO";"27537";"FELIZ DESERTO";38;11;"Prefeito";3113;9;0;3113;9;2896;217;"N";2698;38;160;0;0;0;"19:17:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27537";"FELIZ DESERTO";"27537";"FELIZ DESERTO";38;13;"Vereador";3113;9;0;3113;9;2896;217;"N";2636;33;75;152;0;0;"19:17:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27553";"FLEXEIRAS";"27553";"FLEXEIRAS";53;11;"Prefeito";7087;26;0;7087;26;6503;584;"N";6022;117;364;0;0;0;"07:57:14";"19/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27553";"FLEXEIRAS";"27553";"FLEXEIRAS";53;13;"Vereador";7087;26;0;7087;26;6503;584;"N";5597;123;188;595;0;0;"07:57:14";"19/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27570";"GIRAU DO PONCIANO";"27570";"GIRAU DO PONCIANO";44;11;"Prefeito";21597;64;1;21597;64;19460;2137;"N";18002;265;1193;0;0;0;"20:04:10";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27570";"GIRAU DO PONCIANO";"27570";"GIRAU DO PONCIANO";44;13;"Vereador";21597;64;1;21597;64;19460;2137;"N";16562;312;1170;1416;0;0;"20:04:10";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27596";"IBATEGUARA";"27596";"IBATEGUARA";16;11;"Prefeito";9184;30;0;9184;30;8514;670;"N";7776;190;548;0;0;0;"19:53:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27596";"IBATEGUARA";"27596";"IBATEGUARA";16;13;"Vereador";9184;30;0;9184;30;8514;670;"N";7487;175;278;574;0;0;"19:53:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27618";"IGACI";"27618";"IGACI";45;11;"Prefeito";17263;60;14;17263;60;14497;2766;"N";12986;316;1195;0;0;0;"19:59:00";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27618";"IGACI";"27618";"IGACI";45;13;"Vereador";17263;60;14;17263;60;14497;2766;"N";12435;294;625;1143;0;0;"19:59:00";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27634";"IGREJA NOVA";"27634";"IGREJA NOVA";30;11;"Prefeito";14576;52;0;14576;52;13477;1099;"N";12563;287;627;0;0;0;"18:48:59";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27634";"IGREJA NOVA";"27634";"IGREJA NOVA";30;13;"Vereador";14576;52;0;14576;52;13477;1099;"N";12050;277;396;754;0;0;"18:48:59";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27650";"INHAPI";"27650";"INHAPI";27;11;"Prefeito";10420;40;0;10420;40;9431;989;"N";8746;112;573;0;0;0;"20:35:00";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27650";"INHAPI";"27650";"INHAPI";27;13;"Vereador";10420;40;0;10420;40;9431;989;"N";8217;124;394;696;0;0;"20:35:00";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27677";"JACARÉ DOS HOMENS";"27677";"JACARÉ DOS HOMENS";29;11;"Prefeito";4105;14;0;4105;14;3769;336;"N";3585;34;150;0;0;0;"19:22:11";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27677";"JACARÉ DOS HOMENS";"27677";"JACARÉ DOS HOMENS";29;13;"Vereador";4105;14;0;4105;14;3769;336;"N";3443;44;105;177;0;0;"19:22:11";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27693";"JACUÍPE";"27693";"JACUÍPE";14;11;"Prefeito";4542;16;0;4542;16;4289;253;"N";4009;61;219;0;0;0;"18:06:03";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27693";"JACUÍPE";"27693";"JACUÍPE";14;13;"Vereador";4542;16;0;4542;16;4289;253;"N";3761;71;187;270;0;0;"18:06:03";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27715";"JAPARATINGA";"27715";"JAPARATINGA";25;11;"Prefeito";5445;20;0;5445;20;5135;310;"N";4875;84;176;0;0;0;"20:19:30";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27715";"JAPARATINGA";"27715";"JAPARATINGA";25;13;"Vereador";5445;20;0;5445;20;5135;310;"N";4607;78;107;343;0;0;"20:19:30";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27731";"JARAMATAIA";"27731";"JARAMATAIA";31;11;"Prefeito";4108;15;1;4108;15;3742;366;"N";3426;54;262;0;0;0;"19:48:40";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27731";"JARAMATAIA";"27731";"JARAMATAIA";31;13;"Vereador";4108;15;1;4108;15;3742;366;"N";3358;40;123;221;0;0;"19:48:40";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27065";"JEQUIÁ DA PRAIA";"27065";"JEQUIÁ DA PRAIA";18;11;"Prefeito";6641;21;0;6641;21;6311;330;"N";5925;69;317;0;0;0;"20:14:25";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27065";"JEQUIÁ DA PRAIA";"27065";"JEQUIÁ DA PRAIA";18;13;"Vereador";6641;21;0;6641;21;6311;330;"N";5739;74;216;282;0;0;"20:14:25";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27758";"JOAQUIM GOMES";"27758";"JOAQUIM GOMES";53;11;"Prefeito";11171;54;0;11171;54;10360;811;"N";9603;143;614;0;0;0;"07:57:48";"19/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27758";"JOAQUIM GOMES";"27758";"JOAQUIM GOMES";53;13;"Vereador";11171;54;0;11171;54;10360;811;"N";8906;182;513;759;0;0;"07:57:48";"19/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27774";"JUNDIÁ";"27774";"JUNDIÁ";14;11;"Prefeito";3605;11;0;3605;11;3352;253;"N";3140;38;174;0;0;0;"19:41:00";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27774";"JUNDIÁ";"27774";"JUNDIÁ";14;13;"Vereador";3605;11;0;3605;11;3352;253;"N";3040;33;97;182;0;0;"19:41:00";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27790";"JUNQUEIRO";"27790";"JUNQUEIRO";35;11;"Prefeito";16019;53;19;16019;53;14337;1682;"N";12581;720;1036;0;0;0;"20:40:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27790";"JUNQUEIRO";"27790";"JUNQUEIRO";35;13;"Vereador";16019;53;19;16019;53;14337;1682;"N";12380;483;485;989;0;0;"20:40:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27812";"LAGOA DA CANOA";"27812";"LAGOA DA CANOA";55;11;"Prefeito";11898;39;0;11898;39;11251;647;"N";10393;169;689;0;0;0;"20:02:19";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27812";"LAGOA DA CANOA";"27812";"LAGOA DA CANOA";55;13;"Vereador";11898;39;0;11898;39;11251;647;"N";9966;171;338;776;0;0;"20:02:19";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27839";"LIMOEIRO DE ANADIA";"27839";"LIMOEIRO DE ANADIA";36;11;"Prefeito";14589;50;4;14589;50;13662;927;"N";12756;218;688;0;0;0;"19:50:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27839";"LIMOEIRO DE ANADIA";"27839";"LIMOEIRO DE ANADIA";36;13;"Vereador";14589;50;4;14589;50;13662;927;"N";11989;249;547;877;0;0;"19:50:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";1;11;"Prefeito";86934;273;39;86934;273;79294;7640;"N";69348;4193;5753;0;0;0;"21:27:28";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";1;13;"Vereador";86934;273;39;86934;273;79294;7640;"N";65745;4638;3698;5213;0;0;"21:27:28";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";2;11;"Prefeito";129451;375;20;129451;375;117761;11690;"N";103134;6324;8303;0;0;0;"21:27:28";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";2;13;"Vereador";129451;375;20;129451;375;117761;11690;"N";98162;6439;5015;8145;0;0;"21:27:28";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";3;11;"Prefeito";106463;358;35;106463;358;99368;7095;"N";87317;5316;6735;0;0;0;"21:27:28";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";3;13;"Vereador";106463;358;35;106463;358;99368;7095;"N";82581;5009;3844;7934;0;0;"21:27:28";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";54;11;"Prefeito";178233;426;3;178233;426;162052;16181;"N";141025;9751;11276;0;0;0;"21:27:28";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";54;13;"Vereador";178233;426;3;178233;426;162052;16181;"N";131279;10729;5812;14232;0;0;"21:27:28";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27871";"MAJOR ISIDORO";"27871";"MAJOR ISIDORO";31;11;"Prefeito";12776;40;3;12776;40;11754;1022;"N";10943;161;650;0;0;0;"18:41:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27871";"MAJOR ISIDORO";"27871";"MAJOR ISIDORO";31;13;"Vereador";12776;40;3;12776;40;11754;1022;"N";10524;164;268;798;0;0;"18:41:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27979";"MAR VERMELHO";"27979";"MAR VERMELHO";5;11;"Prefeito";2924;9;0;2924;9;2786;138;"N";2617;65;104;0;0;0;"11:18:15";"07/11/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27979";"MAR VERMELHO";"27979";"MAR VERMELHO";5;13;"Vereador";2924;9;0;2924;9;2786;138;"N";2518;51;77;140;0;0;"11:18:15";"07/11/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27898";"MARAGOGI";"27898";"MARAGOGI";25;11;"Prefeito";16095;56;4;16095;56;15088;1007;"N";14169;256;663;0;0;0;"19:28:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27898";"MARAGOGI";"27898";"MARAGOGI";25;13;"Vereador";16095;56;4;16095;56;15088;1007;"N";13316;388;364;1020;0;0;"19:28:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27910";"MARAVILHA";"27910";"MARAVILHA";50;11;"Prefeito";6565;26;0;6565;26;5799;766;"N";5397;59;343;0;0;0;"19:33:16";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27910";"MARAVILHA";"27910";"MARAVILHA";50;13;"Vereador";6565;26;0;6565;26;5799;766;"N";5235;62;182;320;0;0;"19:33:16";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27936";"MARECHAL DEODORO";"27936";"MARECHAL DEODORO";26;11;"Prefeito";29802;95;0;29802;95;27533;2269;"N";24632;749;2152;0;0;0;"20:08:16";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27936";"MARECHAL DEODORO";"27936";"MARECHAL DEODORO";26;13;"Vereador";29802;95;0;29802;95;27533;2269;"N";24376;544;668;1945;0;0;"20:08:16";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27952";"MARIBONDO";"27952";"MARIBONDO";43;11;"Prefeito";9564;33;0;9564;33;8526;1038;"N";7817;187;522;0;0;0;"18:21:24";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27952";"MARIBONDO";"27952";"MARIBONDO";43;13;"Vereador";9564;33;0;9564;33;8526;1038;"N";7514;159;260;593;0;0;"18:21:24";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27995";"MATA GRANDE";"27995";"MATA GRANDE";27;11;"Prefeito";14183;52;0;14183;52;12833;1350;"N";12005;207;621;0;0;0;"18:03:27";"11/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"27995";"MATA GRANDE";"27995";"MATA GRANDE";27;13;"Vereador";14183;52;0;14183;52;12833;1350;"N";11294;166;456;917;0;0;"18:03:27";"11/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"28010";"MATRIZ DE CAMARAGIBE";"28010";"MATRIZ DE CAMARAGIBE";52;11;"Prefeito";15484;49;0;15484;49;13879;1605;"N";12939;301;639;0;0;0;"18:47:00";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"28010";"MATRIZ DE CAMARAGIBE";"28010";"MATRIZ DE CAMARAGIBE";52;13;"Vereador";15484;49;0;15484;49;13879;1605;"N";12043;268;624;944;0;0;"18:47:00";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"28037";"MESSIAS";"28037";"MESSIAS";9;11;"Prefeito";10577;34;0;10577;34;9750;827;"N";9009;216;525;0;0;0;"19:12:40";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"28037";"MESSIAS";"28037";"MESSIAS";9;13;"Vereador";10577;34;0;10577;34;9750;827;"N";8723;137;241;649;0;0;"19:12:40";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"28053";"MINADOR DO NEGRÃO";"28053";"MINADOR DO NEGRÃO";46;11;"Prefeito";3629;14;3;3629;14;3353;276;"N";2403;156;794;0;0;0;"19:28:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"28053";"MINADOR DO NEGRÃO";"28053";"MINADOR DO NEGRÃO";46;13;"Vereador";3629;14;3;3629;14;3353;276;"N";2816;56;265;216;0;0;"19:28:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"28070";"MONTEIRÓPOLIS";"28070";"MONTEIRÓPOLIS";42;11;"Prefeito";4921;19;0;4921;19;4475;446;"N";4167;63;245;0;0;0;"18:52:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"28070";"MONTEIRÓPOLIS";"28070";"MONTEIRÓPOLIS";42;13;"Vereador";4921;19;0;4921;19;4475;446;"N";4039;67;87;282;0;0;"18:52:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"AL";"28096";"MURICI";"28096";"MURICI";9;11;"Prefeito";16001;59;0;16001;59;14686;1315;"N";13046;557;1083;0;0;0;"18:47:00";"07/10/2012"
